user_id
169255135
69238187
155610269
124516771
124552395
36877619
165041775
86284499
165383923
165457739
37350215
166992419
167186833
169772425
17805419
125717557
125791751
125959797
6589656
70854941
25569351
38130455
170457047
6649094
168222285
168569243
207945019
208085445
44803729
88333489
208695569
168803983
26041063
167327447
45078689
45272973
208857133
208907307
85861955
170662347
159098713
45817565
88670813
107650165
107771219
127678171
127874931
1117371
169624177
171282197
171285985
168392977
169948341
170133887
170144663
160057763
1343435
116350811
211363275
169083119
169296535
198388459
80216195
211810695
7600086
170746273
170794727
170919223
161312419
88245281
172024131
27088039
212277275
7880258
86334127
171189981
7797978
170057799
47742707
172242645
91241267
86800093
86854685
170358563
170372039
130856705
91545175
213053567
213353027
213387553
131521925
76406397
200289913
200409945
42909983
172417513
2932865
172094789
200681199
200754723
200783259
118613273
118845553
28360159
77167361
172453615
48666995
214263969
170972999
9529372
88274473
172685753
137484917
215205393
215231349
48839335
48869581
119817391
215322959
215664659
5682996
49560119
173841869
171804051
29567487
89707775
203083707
120303263
45139449
49726819
173621339
120602859
10429752
172206955
79514629
174416399
30002565
30218429
121294115
49244615
166320365
217164247
217402873
36720703
46013571
139488163
3475351
174511969
173038867
218030983
218213363
6401592
175689909
135498433
49406273
167329689
205855077
205908365
206002135
80795289
173119991
122607367
122897737
50057517
218779933
205824119
140490159
219488701
175698501
11228582
11678402
50283123
50284035
175851049
219720399
219751773
94706427
123933425
206982503
176108931
32053363
137528885
92106683
11710674
11910814
207720369
176367175
176209055
220190829
220201335
220373377
220431199
207956299
5934296
177128263
221057413
139145259
177085467
169593015
138809939
7406208
170238497
170385169
221870245
221914985
222107265
177931921
93835369
175359643
222251533
6596390
170466331
5820160
222673381
94176963
33348469
33572587
210388435
175700791
6799218
223402191
223500696
223513922
223556750
223617498
18553971
211692245
49510721
144051567
97090495
141289343
211990981
212032271
7125814
140641933
53333019
176456093
144551425
144596083
144634933
224554498
180025597
97515889
171793253
171976883
224920542
49708731
49853777
50164749
95942909
97777959
100683427
100888971
86377953
210768521
13814175
225105686
225142496
96162545
172159131
172176869
172240153
55771385
212845701
213021989
225511334
213908811
213212703
213457635
225738290
225812892
225903654
225968244
226064006
212020311
212029595
54824587
86831137
56390501
56816519
226196698
226205138
129356693
181931791
212334035
99207455
214596497
146384419
214234631
57093747
63189029
226449740
226465388
226466958
9772746
102328567
182626965
213134517
57366377
57531363
14320287
14454285
14585199
35050409
227050690
227140594
227205716
215102605
143876427
213742497
130392231
179425683
123464335
227621000
215215141
215284393
215327809
100101535
100257907
227699280
14849897
215607983
179827497
58464203
88522989
88670623
228228872
176076117
52840765
184161197
15067735
15325495
228527942
228728248
215346845
89133235
148308603
180682393
145260609
145668217
184909103
228830570
228863650
228903316
229121886
9310042
215569169
174609089
145985273
180989527
58959723
217213101
229261260
145676273
59431071
132130751
100007863
181884937
229474378
229491026
229508470
229640668
218299381
218385417
216905121
175140351
54468173
54620563
230134224
185640423
185784209
49044305
132951143
182644999
182665343
60441653
230408892
230495676
186620773
217729155
217845899
150479003
150620339
11504426
230838870
230917522
231124224
103217353
219428689
218052567
150983337
133651235
219469915
9948216
231474772
231493070
231494614
101219261
219870481
16789017
218362487
218512809
219876549
219927707
219946179
231573714
231744646
231781296
231807132
231847840
188089817
16235861
38492349
184259793
187365879
187519081
176350687
220058193
220207749
218822955
220100035
153767715
231960196
231965432
232052200
232115476
232173340
232299404
148180617
148208005
184558659
106055299
101959889
220419115
220512101
220624601
61970523
62085703
232384594
232426662
232514508
232560814
232566808
232569302
219745907
189287867
177234679
149514901
17215111
135343371
232695322
232743120
232862824
232874392
232897032
232916082
232998024
233047034
220044111
57425563
105033573
177652647
19045063
150320509
135677075
135872039
233146048
233272346
233296122
233297242
233332132
233333120
233355874
233403302
233429306
233436756
233463208
177770847
220703295
221756539
221907051
221790415
153385411
233478496
233479262
233489352
233563582
233590302
233654348
233654936
233678666
233698064
233708524
233738152
233758778
233759852
233806126
233810926
222202665
222463543
189519691
151194601
17325709
136733031
106746059
222842721
178576213
233867440
233886290
233918478
233926648
233960370
233965392
233979286
233996904
234007568
234012598
234022780
234023432
234049368
234073092
234074094
234077838
234086928
234094026
234098790
234099940
234106504
234146366
234155082
234183708
234190578
234192674
234192828
234198450
234207334
234210310
234211794
234217702
222295339
222483723
222622125
150245867
150299835
186765215
186915087
223231449
223282751
222740765
153912807
221835265
234286338
234316172
234326442
234326614
234375946
234383534
234400198
234403052
234418534
234430214
234439106
234444494
234457900
234458412
234491550
234492758
234503668
234508798
234528646
234531006
234536060
234546026
234548458
234606410
234610192
234630116
151884863
223485944
222113799
222208409
9725826
223551876
107262723
107382529
234635966
234639696
234648706
234670596
234683652
234687814
234750892
234755968
234767170
234773026
234776950
234800994
234806586
234807546
234808006
234809164
234876268
234914492
234951822
234954826
234955198
234981956
234993428
235010966
235014352
103855223
222489971
152171163
190993167
191102141
11629984
11755470
11796768
223962822
224137390
224226140
235023764
235030380
235030856
235037708
235074394
235086900
235148478
235178132
235186468
235248992
235285184
235291648
235294854
235319518
235326628
235369214
235395870
235399552
224295734
224435520
94305505
94423285
152681887
192192999
13307059
13348693
224619766
224627680
235422398
235429444
235441750
235463158
235470966
235479644
235496486
235533454
235548024
235567982
235594074
235636214
235643744
235650424
188454981
188552651
180793989
106647981
106725391
224738594
224865186
224948734
191531435
191654001
188793699
224704070
224730140
235672376
235673986
235687664
235690126
235690402
235694104
235695478
235700330
235712820
235736664
235759252
235771554
235783792
235791348
235838786
235873660
235900998
235968700
235976408
236003708
236010076
236034130
236047360
236054558
236069812
236078470
236090686
236115498
236115716
236157830
236159584
236167172
236174348
155656943
138566199
108021719
236218926
236223408
236254066
236292584
236296988
236318580
236319490
236324158
236352900
236385720
236387602
236405096
236406006
236416730
236454104
236459176
236473028
236488992
236512642
236516762
236521592
236525442
225407678
225073344
225093750
225195982
225201156
224707544
105291635
189486857
189719265
236572350
236674350
236683578
236736034
236736346
236746702
236751026
236781970
236793096
236811856
236825102
236840684
236868152
236903016
225593522
225656884
225659754
182192981
224895678
224916316
225136310
153732755
153992289
19250625
108534199
107641825
153030645
237004684
237017336
237026140
237030566
237032848
237070068
237077930
237095996
237111758
237125212
237163454
237171080
237178278
237182890
237186738
237223758
237258912
237277042
237279206
225457756
225976614
225978182
226013210
226019944
226120616
225862984
225959316
194673863
194733735
96501433
105905739
193726413
237321426
237334700
237334972
237364346
237408508
237412650
237421052
237425088
237461654
237479810
237485400
237490596
237510464
237513626
237529052
237593318
237600904
237602920
237621000
237634732
225761032
226478386
226602092
226640392
226314546
226315848
226336024
226421738
226609896
226677614
153427829
237671702
237693376
237729688
237766456
237767392
237768452
237787732
237795626
237799710
237808574
237822688
237881890
237899022
237905402
237908816
237925426
237947814
237952370
237977278
237998028
238014344
238026736
226682144
226708514
107948979
108104257
183133581
225966326
226260830
226292366
226373810
226455124
13277185
65416353
183804739
238044274
238087648
238105054
238153826
238165464
238167724
238178000
238179386
227246278
227311700
227244260
227319554
227460296
194903265
563993
155550075
106408695
195923995
196414877
13740837
184073803
227066382
227193162
227308460
106750517
44379871
227352522
227473508
227540820
227649480
49388867
227995070
228015624
228203184
228242184
63093881
192214091
227950676
228186360
154090431
227990568
227992412
228031616
228427760
228516638
184646869
196064349
228568896
228588142
228217862
156745227
156759745
228932566
197274141
197448615
197637851
14845191
228811862
229014000
229129424
229153442
66692055
21114407
229152044
229304964
197060019
107869919
20881551
229243424
229479390
229541610
229573692
229493148
229576032
228980412
229133502
229158410
229946776
229890850
229952948
229985750
230127084
143242125
108100021
108165791
197572521
229288146
229703696
230004216
230069478
230161012
230252342
230379448
230155644
230192718
230240292
230432610
143690017
229926432
229950942
230014732
230059834
230076040
186845123
230417728
230433270
230478844
230620584
45749415
197880505
158427975
199268993
45969855
230509282
230615924
230865382
230887530
230901308
231043412
231047086
100019265
15827137
15967271
143713003
230690306
230711618
230981524
100508317
187834377
231071104
231112738
231213688
231420138
231107784
231178874
231188604
231320952
231511540
231602358
195847991
199034985
231056320
231162954
231170382
231233582
231277676
231402482
231862022
231914630
231984126
188093165
231495852
231549054
231605932
231652090
231654488
231656704
231750522
231752000
17160609
162257443
100651509
100988845
101004763
232057990
232129566
232270078
232293398
232307642
232448412
231489776
231558918
231655498
231659248
231678300
231681124
231682590
231727344
231737734
231856184
231889594
231923494
231988172
232031126
232040686
232055584
232133128
232183522
232203022
16834137
22937725
22950271
232492346
232557354
232640208
232682382
232724480
232743782
232824996
232872846
231995888
232034054
232133778
232201582
112578571
196725571
196802963
232602700
232301566
232312488
232432892
232891704
232979938
233050546
233123696
233177008
233271028
201894607
17775115
232763490
232873340
232919132
232937446
232975706
232992608
233046920
233051224
19659929
19793381
67911201
112719945
200525771
202206685
232610376
232646278
232721478
232915102
232921876
233132280
233187986
233204206
233289678
233329182
233402294
233414510
233421644
233445228
233447294
233547844
233558592
233559640
233581780
233594254
233616336
233636532
233663176
200941901
202429861
190435425
109753075
233102940
233145502
233195048
233288088
233363722
233399230
233459424
233508776
198046125
18033287
233324210
233334700
233403162
233444924
233448954
233457680
233471786
233480292
233484526
233510568
233524976
233537438
233540718
233550922
233576400
233586098
233611770
233706504
233738002
233767950
233769810
233791202
233809960
233838892
233697878
233711150
233723772
233731310
233809458
233812408
233814370
233815312
233816090
233821424
233824448
233834744
233879998
233933026
233973946
234029758
234054608
234068248
234079068
234093692
190453491
20082987
113581599
110043537
161706693
161741465
234116662
234150168
234150752
234152476
234188574
234207064
234218562
234253650
234253952
234282700
234291172
234315896
