user_id
204916215
205215933
205290093
169357853
124319135
155658533
205821395
205972033
124742011
80689049
206329599
24773667
6308676
156260147
43339103
37204347
206737859
86588581
125546335
167159585
84110583
84379257
113330931
207308087
207432897
165962777
44519149
44668819
84640703
125882069
70622625
25493853
157368393
113741713
126307169
168063171
170135181
170140043
170295051
170315229
170326663
170393497
6632478
168235091
158126077
2645517
126942647
175114071
208575639
114406729
114443847
114462527
38978191
208821337
170886493
169144013
127289833
115038133
159079621
131856417
45728995
45733855
88727099
127772349
39936879
159446135
89197293
89547401
86613827
46056191
46328531
26223881
26538927
115434385
132664055
168427345
40150321
7247608
7362064
129033861
159859841
168765463
128674863
3838295
48354609
170369531
170578955
160434201
171370577
169155117
116807801
46838265
160596453
4062255
88033133
7531826
170721033
170842329
171017199
132111927
199069607
134814119
47130257
171952877
27082291
117451157
171179775
171201207
75370313
27735133
212933337
171492667
171704921
170350347
162536479
131293825
131386787
135863841
200272745
200314451
200330035
48155651
48177709
172670905
152963427
163015819
131920459
171993417
172188163
200732211
213833265
213919613
170531447
170584491
132287571
87549295
90081399
200952613
172342153
214214687
214298693
119295987
171187487
171271009
214796219
77448489
172686165
2713595
18023015
18225249
202044317
44167455
44261987
90526729
172834963
172842689
214983737
48526743
133441269
49531851
202844697
6180240
174085027
171803467
172036773
215760571
215874997
216012787
173154145
134383307
78633821
29675735
29692129
120234163
79203363
203477813
91900393
173606461
120985551
127540301
172415179
216711001
203788389
90202931
134413641
30081367
174074283
174084395
174122629
204360345
49112945
138812529
80039555
80194133
217406709
217538517
217577595
217582959
172723561
172736271
172763577
135013731
45742621
217969821
174589521
10634790
166963003
50100033
90829583
139936773
46261909
49646675
174888559
175006705
175023379
218419249
205552535
205627801
167161361
167206529
206271103
173225507
173244497
91343631
175412663
49774949
50560867
46681313
218788705
205937081
93848809
140361469
95968165
96003965
96032301
4008181
108152229
167992223
168104593
219459491
219495793
175703583
46928791
47052799
6875912
206857511
50210481
166771179
219809459
219852875
219905023
11537110
92137257
92270923
124217749
168848723
169127405
52448473
174054645
50859065
5100106
176568325
176692699
97500713
138376293
220972219
208121521
208476941
11856924
169581081
9441102
9521746
9643776
208866175
208964419
177290965
93126409
93127213
93273917
48871371
48976593
51518091
51568981
209316099
80705967
170163257
222016689
222076551
222196881
83946125
177864073
96083879
139837041
222297033
222368423
222445069
222451197
222582717
143285245
84270135
210013677
170725985
126372967
222957825
33507567
210490169
6692946
211189947
143661713
140803383
170937513
210830003
223574644
223591046
223595972
18572065
18699967
179013141
211606005
211738947
49561799
54588775
211169739
153453181
97236877
97276579
97358693
176212415
212265471
85359743
211873627
179781379
55212943
209908833
212467419
171732869
171761741
224736014
224751776
224815710
224826492
224838624
145077129
212789237
180430237
95874997
55460835
212443299
100670855
100780871
100833879
180449799
210611929
34309749
141309823
225182384
225229290
177370173
177411879
13336093
180959901
181068341
225402434
88487905
128891445
225949776
225952002
226028424
98597255
34521347
34620229
142956095
213951233
178054095
96414673
96681653
56618671
50709733
226131062
226217554
213607187
213704613
213707257
181966891
178328145
214439217
214633251
97122907
146298531
87503523
212541007
51368371
226547768
9695356
143841189
214586129
214774333
182526247
182585009
9944538
129974825
35036745
227058410
227088138
227100966
227126320
144168021
214938845
215056291
99783561
99791613
213589307
7795834
173476895
173480989
173591953
227277370
227450448
227618662
227646514
144482213
215305821
215347789
215450727
215480597
215573957
214032017
103227405
227736066
228035704
179830893
144587261
58290143
216041355
216055415
176178791
216025755
216217439
214802393
180199283
57088081
57214707
131356257
228472040
228532954
228556726
228679540
216526639
58617981
183707141
15298935
216636393
180896047
145805315
145870525
10473786
36088751
228891350
228940288
104085017
104105217
216955127
216862659
216875151
217096673
15723033
181319333
185065097
59231935
217233827
10817126
229259552
53912163
132121337
217887469
217738651
99736189
99882989
15456745
229718854
229751388
229984904
218055663
89770869
218107019
132640313
16142461
217011869
182257143
230258514
230384020
218322523
150050285
150178781
218498137
60306669
230413552
230469748
230505512
230573126
230713516
230771246
230773620
186627299
186853989
218766777
186308845
217661837
217673705
183132461
11256612
11445054
11492630
230880814
230964384
230964662
231019856
16202797
16353275
103505289
60699843
187003263
219227331
219495111
218245803
218261689
186439581
150988481
219268109
219413281
219485787
219536573
231195452
231237686
231337836
231363396
231387868
231391652
231410280
100957315
105447401
219679507
218422657
218503945
151071695
151234077
219860709
219889233
220017903
231587208
231654766
231748534
187848483
176215301
134591889
220150615
220154525
220194179
153706951
232039828
232080904
232128754
232148158
232162202
232189158
151660539
148832589
148206257
56412163
56843851
101912239
220385139
187785557
220777889
220804111
220810533
12228374
188705323
184991293
232361700
10537884
60061227
219423977
148509549
149993937
150006077
220730357
221006431
135078021
135216647
185294521
187984189
188123981
232602406
232609912
232623492
232630288
232675418
232737562
232771768
232880174
233072736
233088368
60650593
106433693
16973557
220117053
221199321
221381071
221433061
221435853
221447485
221458837
221536971
189423125
221228051
221273927
152615829
233095094
233216408
233223462
233255518
233292650
233315904
233325024
233327820
233341014
233400674
92797135
177760671
222058977
222098823
58131235
149352495
150662035
190018291
190152027
186308011
233523036
233568352
233599130
233665736
233686976
233707224
233711494
233723936
233767372
233777634
233801150
222347973
222416383
222418613
222169395
167265463
220908687
220924835
189346049
93248353
136400433
106979851
222683191
105675969
105816437
176747359
233885832
234026408
234061060
234115910
234144488
234154032
234173626
221377927
221481279
221528501
221551581
40248163
151407377
223323811
58652865
178985445
221659601
221755503
189999961
234258664
234385728
234504490
234548248
234548942
234585010
223403437
223408815
13114297
223409019
150607213
9777092
154425275
179560081
179736557
94126687
17854313
137204619
234639464
234674840
234692140
234795150
234803282
234856522
234901378
234960686
234967698
234975890
103795721
224041810
224064036
152430969
223902420
224119932
224151800
150960301
150997287
151188969
106489455
235029694
235068342
235074604
235084988
235121984
235138138
235172694
235174072
235176810
235216234
235220378
235239732
235247116
235257780
235263500
235272996
235287436
235325236
235339572
235354362
224266864
152530815
107414507
40744369
104354871
13639225
224308476
224593616
235431766
235432530
235471384
235487356
235572186
235611716
235640222
17957619
155038075
155085827
188325669
12019326
94650965
94797349
223968728
62895891
224748316
224900902
225001670
188699235
188782285
224505014
224728854
224766100
224845204
235707188
235723500
235724178
235849564
235870154
235888852
235911534
235960480
235982712
236130528
155564691
152973159
224189332
151535051
107868649
236200168
236205584
236224640
236227354
236285594
236293012
236296994
236375692
236484734
236505444
236534690
225171670
225174884
225205860
225264550
225423506
225098046
225258952
225277228
192356369
105012359
153508909
153564237
107239909
107344349
61249117
236562514
236606172
236621266
236648390
236731300
236746822
236784450
236791444
236828828
236848986
236852296
236868738
12251422
12711425
193536479
225610502
152507395
18794959
225100384
225129106
225192078
225589602
225749896
225818798
41998281
107425481
107663059
66047321
139458399
236933164
236953922
236954858
236976846
236991290
237028014
237074946
237135310
237163460
237197132
237197902
237276714
225332228
225559200
225633618
226001918
226155658
226208916
226217140
226229368
226090940
226165342
226228222
194671025
12896839
193857131
193893601
237322348
237325124
237339036
237360472
237387500
237410762
237473362
237473438
237630466
237633434
237666758
226291164
226573536
226613008
226656062
19629747
226656960
153453693
153479757
153494597
195052441
62060507
237728992
237731210
237756218
237793800
237804784
237988594
154905445
226837598
226870508
14912025
226087916
226106954
226428020
226990290
195353965
43433897
43663453
155058899
62350109
238052152
238083712
238106172
238117554
238162562
226702196
226758544
227291180
227298480
227401016
140628023
191380767
191553277
194663617
106236013
108194835
153992239
154176747
13975975
15100915
226953456
227028968
227121656
227213816
227238926
227275430
227565134
227748824
227749494
227585670
227662368
195307203
106698471
66019211
227431270
227501690
49420711
49447537
49638795
63451767
141379171
191967025
192116071
227913406
228104144
228236286
154762919
154001183
227794680
228019544
228443948
228535500
228599388
197227519
184946453
108630411
159085927
159194435
141944047
228667338
228718746
110179301
68819103
228224796
228305770
228497362
185312147
228764498
228877844
229048034
196600129
228986962
159551883
185751757
197789071
197927043
155746811
229127360
229321278
228822426
228872242
228879380
196979727
197028533
20612633
229316258
229416574
229540718
229759196
229840648
229859214
198063627
229089906
229128722
99115783
157544815
229608504
229821870
229844926
229961440
229897362
230056912
