user_id
123610807
167857783
85247855
209083963
167343369
129348989
171247313
130853603
91727245
2669907
132291957
134548851
108143693
177238877
177799599
34516533
56796627
35482847
214511513
228951632
229038958
217192391
146822341
218483051
218712561
230418634
230606866
231800996
232255742
232649920
233941552
221186719
40434045
137942831
66297421
237063570
153964337
227193506
229549582
229673874
229226044
194820743
197905329
231500012
21755281
22816421
232469854
232623556
233186080
197439283
233748910
233890896
235267210
234856234
235354354
234758730
235942228
235967906
235983180
71197833
237131506
237672654
202882937
196999585
197022865
197407183
52145459
177521997
107734565
39848697
2838043
47052857
168929439
67253091
48955819
132704579
200321601
26389519
162252975
97019897
216979587
217259255
217930371
32868715
13632873
207076357
141091315
168483763
208794889
210642613
212572839
212019781
106791173
195747825
183408083
99506343
108660125
218455779
56448205
198714013
198741923
110101785
13449685
216352243
187257671
227489576
187727583
227952012
217739953
188392581
228597856
218069969
61154593
152681413
204518841
224763958
192715429
111099161
110661131
154696359
233590336
223569494
66420941
234683030
126529419
95076419
235474846
236254238
96877629
228821810
187696987
209737885
229627682
229909218
231851130
234120276
200441637
231084856
228767724
117907129
229350264
169341717
234019936
57977839
233236400
232038360
233861888
232115060
236289882
236421602
232969058
185332781
233550078
233658314
235256202
104188381
234193952
206657795
235783424
234788244
236842448
218189015
151928087
26599733
134880331
48561073
173819731
168379773
220694889
224403338
13595271
226513920
147076049
229631698
175704533
231230226
189843651
137079889
152729711
226658258
226420858
227466372
228630544
198353925
230639822
161021065
231254206
232001910
197218903
19694815
233894462
235694112
115847519
237297184
175932471
64199809
111469939
96426489
88774901
130908165
94101577
132218245
95672969
13268159
5576672
177266209
177667481
93861051
219987335
124658629
222713767
225464916
152722621
13785955
220309803
218348417
229474624
229508428
108167305
228753490
227150820
227160880
229519626
230990798
199604181
200161771
167741385
233478180
207999083
230749266
234873574
